id,y
47230764,1
49036363,1
46643341,0
49036340,0
48836345,0
48816259,0
49036611,0
48906213,0
48536250,1
48886317,1
49036576,0
48745445,0
49036544,0
48926206,0
49036600,0
48886361,0
48726062,1
48986400,0
48886257,1
48906348,0
48725219,0
48565810,0
49036758,1
48916400,0
48886447,1
48906248,0
48546537,0
48726633,0
48836175,1
48946149,0
48626804,0
664610,0
48745819,0
46634455,0
47634618,0
48886164,1
49036280,1
49036236,1
48896145,1
48595815,1
48976338,1
49026137,0
48566180,0
48746908,0
48726482,1
48444387,0
48816129,1
46654499,0
49016132,0
48896156,0
48546325,0
48686140,0
48976124,0
49036136,1
48826299,1
48726864,0
48986142,0
48676880,0
48716811,0
48826300,1
48628194,0
48996160,0
48826226,1
49036146,0
48585662,0
48726720,1
48717428,1
48607104,0
49016114,1
48826280,1
48726711,0
46807550,0
48628220,0
48536506,0
40463736,0
48636422,0
45684299,0
48608179,0
48996144,0
48404156,1
48697756,0
49036115,0
48876149,0
48755786,0
48866118,0
48616349,1
48916275,0
48546600,1
48996175,1
48608917,1
48706098,0
48986130,0
48646548,1
48976206,0
48896163,1
48766354,1
48586705,1
48384123,0
47220491,1
48656606,0
48536417,0
48636368,1
48597013,1
48526279,0
48796220,1
48717362,0
48546140,0
48546494,0
48565827,0
46705829,0
48755939,1
48726563,0
48525943,0
48564485,0
48526010,0
48726184,1
48686068,1
48717220,1
48586741,1
48746546,0
48796237,1
48636315,0
48627534,0
48628054,0
48616316,1
48586558,0
48586431,0
48796207,1
48526042,0
48726203,0
48575842,0
48586538,0
48586405,0
48676201,1
48696081,0
48746905,0
48726457,0
48636271,1
48526132,0
48546501,1
48526219,0
48736134,0
48796374,0
48586678,1
48586539,0
48746301,0
48726236,0
48609143,0
46614007,0
46765149,0
48746809,0
48535081,0
48656423,0
48656429,0
48735823,1
48645278,0
48646533,1
48556363,0
48726291,0
48676797,0
48586386,0
48586337,0
48796209,1
48755910,0
48526037,1
48061336,0
48586439,0
48597138,1
48555845,0
48628069,0
48646213,1
48586647,0
48597145,0
48646451,0
48646506,0
48666477,1
48384627,0
48676605,1
48717296,0
48586423,0
48586650,0
48746237,0
48596580,0
48646266,0
48585926,1
48725596,0
48755723,0
48636195,0
48755806,1
48705942,0
48596693,0
48565852,1
48616032,0
48596882,0
48565879,1
48627814,0
48545714,0
48627859,0
48607448,1
48365073,0
48754162,1
48697480,0
48586213,0
48160636,1
48746186,0
48596604,0
46692147,0
48565784,0
48697503,0
48627853,0
48746170,0
48596572,1
48796190,0
48304556,1
48717140,0
46396668,1
48061755,0
48635730,0
48536166,0
48596781,0
48565830,0
48646239,0
48585482,0
48704800,0
48586338,0
48627484,1
48604643,0
48684327,0
48676418,0
48646310,0
48675942,0
48586100,0
48575760,0
48615864,0
46692786,1
48596727,1
48596876,1
48609821,0
48654763,0
48586073,0
48596514,0
48616119,0
48596748,1
48585924,0
48676463,1
48565747,0
48444657,1
48608667,0
48585720,0
48665970,0
48615983,0
48080673,0
48545730,0
48545776,0
48646095,0
48717053,0
48484413,0
48685766,0
48736274,1
48627587,0
48715093,1
48766071,0
48444172,0
48736275,0
48746057,1
48755657,0
48676135,0
48745380,0
48664960,0
48596163,1
48666261,1
48609797,0
48635371,0
48575660,1
48536082,1
48608708,0
46634637,0
48545722,0
48666223,1
48705871,0
48294687,0
48575626,0
48766051,1
48666394,0
48575671,0
48605828,0
48736251,1
48666287,1
48565615,0
48584300,0
48685721,0
48685747,0
48575556,0
48596262,1
48575451,0
48655464,1
48725717,0
48625459,0
48755623,0
48565619,1
48635939,0
48545636,0
48705572,0
48545499,1
48765846,0
48655963,0
48685632,1
48716775,0
48414805,0
48697151,1
48565670,1
48609534,0
48615836,0
48697113,1
48765902,0
48627555,0
48615929,0
48585666,0
48665854,0
48716974,1
48595990,1
48415004,0
48636056,0
48745725,0
48635992,0
48745333,0
46717244,0
48755632,0
48545661,0
48645926,0
46938190,0
48765904,0
48697081,0
48565624,0
48676106,1
48765583,1
48696149,0
48585607,0
48545330,0
48595897,1
48705290,1
48554506,0
48608975,0
47887389,0
48595842,0
48655751,1
48606968,1
48595853,1
47350549,0
48704388,1
48609190,0
48609026,0
46775433,0
48725443,0
48744745,0
48655701,0
48535754,0
48645766,1
48655792,0
48627411,1
48725625,0
48626909,1
48685537,0
48585564,0
48716529,1
48716504,1
48765778,1
48627432,0
48655758,0
48565218,0
48635437,1
48745532,1
48555259,1
48556002,0
46600898,0
48635871,1
48595910,0
48627377,1
48627490,0
48535848,0
48555931,0
48655896,0
48545498,1
48705240,0
48545435,0
47230876,0
46849015,0
48525773,0
48705353,0
48627499,0
48716589,0
48484923,1
48676051,0
43265467,0
46826880,0
48131287,0
46848333,0
48745394,1
48645513,0
48555999,1
48745731,1
48676062,0
48535813,1
48627336,0
48684922,1
48635721,0
48635511,1
48645438,1
48575181,0
46376331,0
48627034,1
48585525,1
48525696,0
48674670,0
48605337,0
48745358,1
46349683,0
48765621,0
48608904,1
46630797,0
48725533,0
48615737,0
46837549,1
46175408,1
48608864,0
46486358,0
48735752,1
48606304,1
48735732,0
48725435,0
48191438,1
48765568,0
48645408,1
48555280,0
48735820,0
48684937,0
48744643,1
48765453,1
48654666,0
48765538,1
48585471,0
47008390,0
48765496,0
48525675,1
48585507,0
48716370,0
46843442,1
48595684,0
48735985,0
48615691,0
48645463,0
48705130,0
48535588,0
48051865,0
48645515,0
48525264,0
48606709,0
48555609,0
48131275,0
48595632,0
48645522,0
46661964,0
48744874,1
46386895,1
48635120,1
48635524,0
48675655,0
48608692,0
48535477,0
48394173,0
48607975,0
48735718,0
48664630,0
48525641,0
1825405,0
48606939,0
48608788,1
48645352,1
48574881,1
48675519,0
48655616,1
48744716,0
48627068,1
48655604,0
48704924,0
48434383,1
48614738,1
48696456,0
48525604,0
48474234,1
46651265,0
47008532,0
48525613,0
48696520,1
48685451,0
48684709,0
48696481,0
46775055,1
48645385,0
46517558,0
48535458,0
48685417,0
48525650,0
48765335,0
48696294,1
48765380,0
48675454,0
48735580,0
48755346,0
48765374,1
48614851,0
48696407,0
48675369,1
48565248,0
47210337,0
48696195,0
48565148,0
48645189,0
48735661,1
48334316,1
48595508,0
48595543,0
48696400,0
48294684,0
48608563,0
47990563,0
48565049,0
48608314,0
48565131,0
48715772,0
48608242,0
48534227,0
48545124,0
48765305,0
48696230,0
48696227,0
48608265,0
46777103,0
48716084,0
48635313,0
48696290,0
48665479,0
48615452,1
46958671,0
48060722,1
48765299,1
48685370,1
48608238,0
48716104,0
48685371,0
48384558,0
48725272,1
48725281,1
48745143,1
48665464,0
48608023,0
46643811,1
48735495,0
48564990,1
46845650,1
48715894,1
48626498,0
48655340,0
48384403,0
48704950,0
48685351,0
48608000,0
48735345,0
48725126,1
46844734,0
48010967,1
48614880,0
48725197,0
48607898,0
48595362,0
48735421,0
48704942,0
48696155,1
48755260,0
48595382,0
48615237,0
48685271,0
44876129,0
46692417,0
48635108,0
48607147,0
48635179,0
48615304,0
48615310,0
48525354,0
48735039,0
48607908,1
48000506,0
48645156,0
48685261,1
48626951,1
46784440,0
48755043,0
48626770,0
48704912,1
48735326,0
48585139,0
48645091,1
48715645,0
46124727,0
48595312,1
43914241,0
48585213,0
48626823,1
48655220,0
46773696,1
48574864,0
48675202,0
48535130,0
48595360,0
48684339,0
48655127,0
48665374,0
48715768,1
48755096,1
48564847,0
48715664,0
48574971,0
48606864,1
48765148,1
48607784,1
48585193,0
48655173,1
48607626,0
48715581,0
48525283,0
48494946,1
48607558,0
48585031,0
48645064,0
48454211,1
48030506,0
48615017,0
47624458,0
48212736,0
48735249,0
48694326,0
38700320,0
48595163,1
48645067,0
48525305,0
48555250,0
46634671,0
48626548,0
48724327,0
48754883,0
48626549,1
48525123,0
48534830,0
48754936,0
48704890,0
48615047,1
48525182,0
48754973,0
48626645,0
48294721,0
48394227,0
48655087,0
48595182,0
48715566,1
48534999,0
48213122,0
48607153,0
48524979,1
48654442,0
48534743,0
48644954,0
48574854,0
46825159,1
48614930,0
48655033,0
45944124,0
48555242,0
47491589,0
48524955,0
48614952,0
48564623,0
48695875,0
48645055,0
46783547,1
48524993,0
48354181,0
48695871,0
48524853,1
48685131,0
48525028,0
48695861,0
48644939,0
48644447,0
48644941,0
48685142,0
48724994,0
48607184,0
48606595,0
48574685,0
48734948,0
48606882,0
48764928,0
48544831,1
48664780,0
48685112,1
48052123,0
48664571,1
48111414,0
48614813,0
48202511,0
48674165,0
48564655,1
48626434,0
48374496,1
48524871,0
48735128,0
48524935,0
48614844,0
48614935,0
48555101,0
48674980,0
48724820,0
48574805,0
48715415,0
48574817,0
48606783,0
48695749,0
48654977,0
46918554,0
48754837,0
48665010,0
48724756,0
48606625,0
48594626,0
48744939,0
48764805,0
48584869,0
48634926,0
48644878,0
48555068,1
48606415,0
48635004,0
48524758,0
48764866,0
47158311,0
48606494,0
48634799,0
47138196,0
48606458,0
48634942,0
48354205,0
48606721,0
48624952,0
48594998,0
48685001,1
48524847,1
48606696,0
48554993,1
48695500,0
48735088,0
48594980,0
48606370,1
48584760,1
47190765,0
48524844,0
47867449,0
48524786,0
48606035,0
48674868,0
48606519,0
48606606,1
48654896,0
48735094,1
48555057,0
48606554,1
48595062,0
48555033,0
48274428,0
48484700,0
48554934,0
48304488,1
48544772,1
48584616,0
48734905,1
48695254,0
48614700,0
48626170,1
48304295,0
48724307,0
48644535,0
48626026,0
48594883,0
48544769,1
48594909,0
48554787,0
48534606,0
46695582,0
48724651,0
48665015,0
48554880,0
46613523,0
48534620,1
48584725,0
48544801,0
48614685,0
48654830,0
48274809,0
48604921,0
47270462,0
48626175,1
48121162,0
48626034,1
48606364,0
48695384,0
48444209,0
48554751,0
48564663,1
48724686,0
48584860,0
48534559,0
48654574,0
46706185,0
48695309,0
48594659,0
48554777,0
48534525,0
48584595,0
48625838,0
48625785,0
48744672,0
47917360,1
48634690,0
48654810,1
48605581,0
48654490,1
48605925,1
48715156,0
47551390,0
48664481,0
48052117,0
48554830,0
48584434,0
48544711,0
46704844,1
48554731,0
48634510,0
48715139,0
48524647,1
48040399,1
48644716,0
48695195,0
48544729,0
48334562,0
48715184,0
48584561,0
48150250,0
47807253,0
48674637,0
48574551,0
48584573,0
48605765,0
48052197,1
46644865,0
48364986,0
48334659,1
48524683,0
46810415,0
48605639,0
48625544,0
48524446,0
48544497,0
47957232,0
48764438,0
48695125,1
48625660,0
46664160,1
48514387,0
48544507,1
48604433,1
48625569,1
48544601,0
48584444,0
48694947,0
48664723,0
48625505,0
48605695,1
48524499,0
46663466,0
47491649,0
48544610,1
48051199,1
47990994,0
48584441,0
48605592,0
48304404,0
48605564,0
46703222,0
48444551,0
48684699,0
46846162,0
48684788,0
48734658,1
48734669,0
48634656,1
48554652,1
48695103,1
48605538,0
48714821,0
48704626,0
48695010,1
48764441,1
48584487,0
48684789,1
48764570,1
48724460,1
48605638,0
47990781,0
48724431,0
46715697,0
48684715,0
48594739,0
48694925,0
48574225,0
48275077,0
48564478,1
48424113,0
48384815,1
48714900,0
48754447,0
48394376,0
47440227,1
48694664,1
48625210,0
48574220,0
48625307,0
47018572,0
48605310,0
48614451,0
48020419,1
48534328,1
47572328,0
48744529,0
48694811,1
48544392,1
48734528,0
48634365,1
48714862,0
48625337,0
48474596,0
48625419,0
46825517,0
48654641,0
48704551,0
48554582,0
48714863,0
48684512,0
48120419,0
48203226,1
47008174,0
48505078,0
48754386,1
46693651,0
48604915,0
48605112,0
48664608,1
48714478,0
45202123,1
48734433,1
48081050,0
48714738,0
48664533,0
48734393,1
48052195,0
48664631,0
48654495,0
48714304,0
48674262,0
48554469,1
48694715,1
48654494,0
48694747,0
47128603,1
48644357,0
48324668,0
48544280,1
48624863,0
48654458,0
48624953,1
48744448,0
48365090,0
48001680,0
48694749,0
48121148,0
48704427,0
48634478,0
48604865,0
48624720,0
48744344,0
48644428,0
48604990,0
48744306,0
48744489,0
48604959,1
48674397,0
48634348,0
48704431,0
48464291,0
48080837,1
48654516,0
48654439,0
48614362,0
48534277,0
48030729,0
48554471,0
48674380,1
48724184,1
48734363,0
48744299,1
48614323,0
48604251,1
48704401,0
48624390,0
48634278,0
48694486,0
48294412,0
48634205,1
48574267,0
48674275,0
47979948,1
48504441,0
48604625,1
48724224,0
48524293,0
48624631,0
46998640,0
48624436,0
48674238,0
48724272,0
48624649,1
48624439,0
48364668,0
48544234,0
48604750,0
48594324,0
48764219,1
48150513,0
45584369,0
48604791,0
48564205,0
48010386,0
48344557,0
48594500,1
48534233,0
48614270,0
48574295,1
48394448,0
46916318,1
48624434,0
48744246,1
48584239,0
48624544,0
47169131,0
48734361,0
48554288,0
48624716,0
48404338,0
48624354,0
48614334,0
48624683,1
48754330,1
48554308,0
48654171,0
48654179,0
48604159,0
48654260,0
48554223,0
48694221,0
1018948,0
48594226,0
46917512,0
48734228,1
48534157,0
48664201,0
48734234,0
48544188,0
48644216,1
48724144,0
48464614,0
48494911,1
48694181,0
48021187,0
48374880,0
48604303,0
46704230,0
48554322,1
48604329,0
48574140,0
48284403,0
48624148,0
48276047,0
48654152,0
48534161,1
48544142,1
48505203,1
47551566,0
48604430,0
48604546,1
48464342,1
48654316,0
48374983,0
48594254,1
48594407,1
48574216,0
48734203,0
48276079,0
47807453,0
48584140,1
48274538,0
48354355,0
48744170,0
48524140,0
48604234,1
48474857,0
48324320,0
48704193,1
48160995,0
48694265,0
47190502,0
48654241,0
48594355,1
48614148,0
48374609,0
48744144,0
48276169,1
46773738,1
48704172,1
48484599,1
48284815,0
48644118,0
46294420,0
48425131,1
48314673,1
48111809,1
48275852,1
48424867,0
48374999,0
47078557,0
48415010,0
48384915,0
48464740,0
48454619,0
48141015,0
47979389,0
48514924,0
48584125,0
46487421,0
48485046,0
48354724,1
46408447,0
48404714,0
47937120,1
48454704,1
47990858,0
48654112,0
48344846,1
48534116,0
48071021,0
48344848,0
19997167,0
48434276,0
48275892,0
48294779,0
48275894,0
48375035,0
48354707,0
46735156,0
48314636,0
48464669,0
48061672,0
47614388,1
48584116,0
48554122,0
48694142,1
48554125,0
48324352,1
47837283,0
48444473,0
48425110,0
48664128,0
48464720,0
48284785,1
48654127,0
48294223,0
45714133,0
48484900,1
48425059,1
48404758,1
48425145,0
48334658,0
48354552,0
48384793,0
48474673,0
48404710,0
48304543,1
48404733,1
48275189,0
48354542,1
48424238,0
48425061,0
48445013,0
48334621,1
48484653,1
48404554,0
48384879,0
48414903,1
48275505,0
48474736,1
48275488,0
48314624,0
48275669,0
46726774,1
48334604,0
48434605,0
48365034,1
48504928,0
48304571,0
48464310,0
48314620,1
46695493,0
48445031,0
48314541,0
46686457,0
48354541,0
48334284,0
48354607,0
48324574,1
48414859,0
48504931,0
48454489,0
48304584,0
47991443,1
48434655,1
48294481,0
48414620,0
48275227,0
48434479,0
48161423,1
48364244,0
48012484,0
48384735,0
48324629,1
48514785,0
48314590,0
48384795,0
48364915,0
48504887,1
48294577,1
48344619,0
48424680,1
48130324,0
48274847,0
48444875,0
46822380,0
48474638,1
48504625,0
48414445,1
48414363,0
48223229,0
48514674,0
48314529,0
47501193,1
48344460,0
48364879,0
46673938,0
47592885,1
48202743,0
48434405,1
48364833,0
48324452,0
48444731,0
48000304,1
48514709,0
48384546,0
48474452,0
48514582,1
48031582,0
48384337,1
48384583,1
48494701,0
48484445,0
48344471,0
48454377,1
48354465,1
48414646,0
48414506,1
48314505,0
48111644,0
48275157,0
48394396,0
48464285,0
48414566,0
48514703,1
46811236,0
48374632,0
48394209,0
48314507,0
48274841,1
48274918,0
48484517,1
48404314,1
48012212,0
48394459,0
48434394,0
46601800,0
48275141,0
48394564,0
48444456,0
47300436,0
48364502,1
48394546,0
48484414,0
46175336,0
48294452,0
48404570,1
48404413,0
45624188,0
48364725,1
48404562,0
48274746,0
48344247,0
48424541,0
46546649,1
48284374,1
48444565,1
48111667,0
48354308,0
48274337,0
48384201,0
48504294,1
48274640,0
48374533,0
48304218,1
48444385,1
48274500,0
48274358,0
48374386,1
48284280,0
48354281,1
48274559,0
48504124,0
48474275,0
48494429,1
46558754,0
48080360,0
48384191,1
47169175,1
48274672,1
48160962,1
48354237,0
47230130,0
48424453,0
48364407,1
48414274,0
48444626,0
48504166,0
48334231,0
48514479,0
48494433,0
48314367,0
48424132,0
47561269,1
48364294,1
48334299,0
48051267,1
48444579,1
47614307,0
48090412,0
48274608,0
48314166,0
48364273,0
48444594,0
48284406,0
48120929,0
48304208,0
48364269,0
48474202,0
48344360,0
48364229,0
48424365,0
48334337,0
48274406,1
48434324,0
48274515,1
48494163,0
48394153,0
47654375,0
48050809,0
48161463,0
48444144,0
48354159,0
48284123,0
48334115,1
48161426,0
48454138,0
48444266,0
47857468,0
48314232,0
48294131,1
47440488,0
48171281,0
48334169,1
48161496,1
48041048,0
48101037,0
48314279,1
41510212,1
48514181,0
