id,y
7617140,0
8599693,0
8581112,0
8588289,1
8588638,0
7090387,0
8610928,0
8610402,1
8600824,0
8495288,0
8157307,0
8560832,0
8590625,0
8607826,0
8577812,0
8599833,0
8590748,0
6896298,0
8580735,0
8610331,1
8590840,0
8568720,0
8600936,0
8580779,0
8610688,0
8590675,0
8127622,0
8570962,0
8600973,0
8610085,0
8156943,0
7100804,1
8560959,1
8575876,0
8610875,1
8560716,0
8560795,0
8394865,0
8590659,0
8580776,0
8587518,0
8560792,0
8356631,0
8580860,0
4278225,0
8610477,1
8590446,0
8590445,0
8600586,0
8610553,0
8600515,1
8610595,0
8610425,0
8610649,0
8600760,0
8590169,0
8580435,0
8580575,1
8580488,0
8535310,0
8567997,0
8580476,0
8580596,1
8580654,1
8560701,0
8560479,0
6376421,0
8558871,1
8568706,0
8395492,0
8580390,0
8560513,0
6168189,0
8575246,0
8570911,0
8569249,0
8580606,0
8580733,0
8610353,1
8589010,0
8590261,0
8605640,0
8600324,0
8580186,0
8590081,1
8609500,0
8600212,0
8607420,0
8580160,0
8600330,1
8589317,0
8590183,0
8600445,0
8589983,1
8610251,1
8610173,1
8599168,0
8570537,0
8560163,0
8405827,0
8560181,0
8560129,0
8560438,0
8570364,0
7626341,1
8570411,1
8560261,0
6699190,0
8544903,0
8565313,0
8560229,1
8385767,0
8560145,0
8365302,1
7678890,0
8560403,0
7711501,0
8544914,0
8569437,0
8535414,1
8609910,0
8580079,1
8600036,0
8609868,0
8567434,0
8599932,1
8559896,0
8589805,0
8559888,0
8576203,0
8589635,0
8598028,1
8570117,0
8600106,1
8559895,0
8560098,0
8558551,0
8570162,0
8600027,1
8557619,0
8565123,0
8570301,0
8576525,0
8579893,0
8588415,0
3920313,0
8535412,0
8355640,0
8324666,0
8609332,0
8609475,0
8596030,0
8609683,0
8599758,0
8609720,0
8599546,1
8609533,0
8599624,0
8598670,0
8589661,0
8559537,0
8569886,0
8579827,0
8589598,0
8559618,0
8559539,1
8579384,0
8579763,1
8569792,0
8579541,0
8579549,0
8579421,0
8570029,0
8265257,0
8559789,0
8570062,0
8365752,0
8579662,0
8579604,0
8559705,0
8576552,0
7711017,0
8579736,0
8609190,0
8609342,0
8609284,0
8589347,0
8609292,1
8599250,0
8599086,0
8609153,0
8609270,0
8609368,0
8599249,0
8597752,1
8609150,0
8598350,0
8599589,1
8609317,0
8609182,0
8589312,1
8609048,0
8607791,0
8599465,0
8609098,0
8589190,0
8589019,0
8579087,0
8569632,0
8567620,0
8589129,0
8589206,0
8559415,0
8589196,0
8576990,0
8579124,1
8569562,0
8579268,0
8579170,0
8589175,0
8589169,1
8589182,1
8586857,0
8578159,0
8579227,1
8569526,1
8589203,0
8589001,0
8579246,1
8589108,0
8569290,1
8035209,0
8559273,0
6784862,0
6301700,0
8559156,0
7044827,0
8559290,0
8559111,0
8495241,0
7696074,0
8376207,1
8608333,0
8598914,0
8608795,0
8584917,0
8608741,0
8598975,0
8588777,0
8588832,0
8598852,0
8608998,1
8588962,0
8608983,0
8588693,0
8598863,1
8608191,0
8607228,0
8608724,0
8568866,1
8569206,1
8578883,0
8535256,1
8579048,0
8578957,0
8569055,0
8558810,0
8578936,0
8567295,0
8557841,0
8568871,0
8569095,0
8504698,0
8578671,0
8578131,0
8558905,0
8558751,0
8579068,0
8578876,0
8558804,0
8566993,0
8558954,0
8396165,0
8276206,0
7717917,0
7916130,0
8145969,0
7956097,1
8125847,1
7685777,1
8147200,0
8225259,1
8148490,0
8598468,0
8598498,0
8608611,0
8598460,1
8608023,0
8598591,0
8608432,0
8608339,0
8598463,0
8608239,0
8598394,1
8598601,0
8598388,0
8598500,0
8608469,0
8598423,0
8598725,0
8608414,0
8568573,0
8588482,0
8568656,0
8598191,0
8578362,1
8568267,0
8568282,0
8598209,0
8578402,0
8578256,0
8574813,0
8587848,0
8568743,0
8588532,0
8578319,0
8577194,0
8558675,0
8578489,0
8558370,0
8578298,0
8594928,0
8568546,0
8598221,0
8578536,0
8588120,0
8558291,0
7648209,0
8155289,0
7699083,1
8125743,0
8558156,0
7654777,0
8116453,0
8557396,0
8607995,0
8567965,1
8587736,0
8607835,0
8575813,0
8567973,0
8578037,0
8577897,0
8607687,0
8577787,0
8568129,0
8607849,0
8568131,1
8587695,0
8578073,0
8568188,0
8587538,1
8587928,1
8588014,0
8567952,0
8577922,0
8567914,1
8568047,0
8607780,0
8587735,0
8576696,0
8598074,0
8588008,0
8607739,0
7082251,0
8558066,0
6285842,0
6255346,0
8535218,1
7864587,0
8558017,1
8094730,0
8558029,0
8557702,0
8557764,0
8597652,0
8596411,0
8597796,0
8607320,0
8597705,0
8597501,0
8597537,0
8597369,0
8607488,0
8607300,1
8607613,0
8607457,0
8597733,0
8597590,0
8607660,0
8607595,1
8597682,0
8597438,0
8597442,0
8557418,1
8576442,0
8567723,0
8567386,0
8577482,0
8587305,0
8567830,0
8587321,0
8564661,0
8577428,0
8577541,0
8567720,0
8577715,0
8567583,0
8567670,0
8574976,0
8567525,0
8577730,0
8587327,0
8557637,0
8587303,0
8586688,0
8557406,1
4558943,0
2276616,0
8557363,0
8235234,0
7691171,0
8154813,1
8555040,0
7381978,0
7647091,0
7657728,0
7681370,1
8557371,0
8597118,1
8607082,0
8577362,0
8576790,0
8607175,0
8577373,0
8597194,0
8597030,0
8597131,1
8587075,0
8577048,0
8577252,0
8577221,0
8587176,0
8587128,0
8597173,0
8607200,0
8576915,1
8577000,1
8596874,0
8596988,0
8607181,0
8607185,0
8577017,0
8597143,0
8607053,1
8577310,0
8606899,0
8606973,0
8607085,1
8138279,0
8114885,0
8404942,0
7080401,0
8567252,0
8556707,0
8555249,0
8395528,0
8266460,0
8054904,0
8557143,0
8375438,0
8557087,0
8535002,0
8567276,0
6836441,1
7635851,0
8375773,0
8576760,0
8556979,0
8556981,0
8596767,0
8556774,0
8586879,0
8556834,0
8576816,0
8406300,0
8606692,0
8566720,0
8596799,0
8556908,0
8596885,0
8606758,0
8586855,0
8586909,0
8556745,0
8576845,0
8566818,0
8596906,0
8556945,0
8576751,0
8586021,1
8576717,1
8556772,0
8566910,0
8556746,0
8354653,1
5638967,0
8244801,0
8315649,0
8395267,0
8396411,0
8365546,0
8596638,0
8606169,0
8596632,0
8596614,0
8606497,0
8596685,0
8606511,0
8556682,1
8366182,0
8566705,0
8566414,1
8575660,1
7695294,0
8586577,0
8566711,0
8566626,0
8556548,0
8566634,0
7049010,0
8576641,0
8556574,0
8566700,0
7515382,0
8586586,0
8595453,0
8566249,0
8556600,0
8566541,0
8586439,0
8586423,0
8596528,0
8605044,0
8575788,0
8534681,0
8556496,0
7717916,0
8556486,0
6939658,0
8576430,0
8314565,0
8556511,0
7385648,1
8576374,0
8565982,1
8014648,0
8566232,0
8576433,0
8595017,0
8576419,0
8556309,0
8244991,0
8555819,0
8556300,0
8596342,0
8224930,0
8585177,1
8556304,0
8305063,0
8566365,0
8535086,1
8586268,0
8586131,0
8556229,0
8584990,0
8596229,0
8596271,0
8596182,0
8606189,0
8596185,1
8234852,0
8586223,0
8566262,0
7691001,0
8556245,1
8606170,0
8605986,1
8555724,1
7265205,0
7457086,0
8605057,0
8586112,0
8606017,0
8596140,1
8606027,0
8586060,0
8586048,0
8576082,0
8576206,0
8566121,0
8585516,0
8566189,0
7957238,0
8585829,0
8265487,0
8566147,0
8575450,0
8576134,0
7061785,0
8556048,0
8565876,0
8575998,0
8564774,0
8575992,0
8556040,0
8585936,1
8565952,0
8606000,0
8576008,0
8566074,0
8566069,1
8595924,0
8585868,0
8596006,0
8556036,1
8154601,0
7687996,0
8376007,0
8215190,1
7695260,0
8555934,0
8565783,0
8555941,0
8555800,1
8585788,0
8575854,1
8575908,0
8605772,1
8575825,1
8585681,0
8585784,0
8605797,0
8585810,0
7099685,0
7717604,0
8534574,0
7681341,0
8605650,0
8575764,1
8585749,0
8585737,0
8565712,0
8055058,1
8595619,0
8595666,0
8565729,0
8305055,0
8595355,0
8605692,0
8575739,0
8575737,0
8605725,0
8565654,0
8114924,0
7626244,0
8575742,1
8555661,1
8555701,0
8595722,1
8405996,0
8605456,0
8605539,1
8605572,0
8605581,0
8594801,1
8575365,0
8575672,0
8555571,1
7679877,0
8146527,0
8575700,0
8156352,0
8575563,1
7525230,0
8555616,0
8375540,1
8585504,0
8494812,0
8605312,0
8595392,0
8605379,0
8605341,0
8605285,0
8595440,0
8565368,0
8565400,0
8494571,0
8575379,0
8555410,0
8555336,0
7337416,0
7669595,0
8585342,1
8386584,0
8555462,0
8555431,0
8305537,0
8565360,0
8305969,0
8565376,0
8575509,0
8605087,0
8595230,1
8605232,0
8585066,0
8575274,0
8585202,0
8605108,0
8565337,1
8575204,0
8565183,1
8565245,0
8514965,1
8565104,0
8565153,0
8525129,0
8575096,1
8534743,0
8555258,0
8575177,0
8555178,0
8555126,0
8394679,0
7439423,0
7725097,0
7925288,1
8494811,0
7925349,0
8185389,0
8315003,0
8157145,0
8485025,0
8274991,0
8094574,1
8405605,0
8595072,0
8594963,0
8554964,0
8595095,0
8565083,0
8564969,0
8604908,0
8595039,1
8575023,0
8225061,0
7090203,0
7665108,0
8594954,0
8605038,0
8585038,0
8594940,0
8604931,0
8555017,0
8595096,0
8604896,0
8584874,0
8126196,0
8495012,1
8554805,0
8594791,0
7457077,0
8584746,0
8554845,0
8574939,0
8594749,0
8324583,0
8514591,0
8295003,0
8584931,0
7725704,1
8594726,0
8564833,0
8604784,0
8574703,0
8594767,0
8156643,1
8554874,1
7485507,0
8584718,0
8594670,0
8604608,0
8554581,1
8495227,0
8564656,0
8525284,0
8295751,0
8514986,0
8494875,1
8574651,0
8475259,0
8594705,0
8414592,0
8554658,0
8475207,0
8406598,1
8554609,0
8285994,1
7955809,1
7925429,0
8127564,1
8525115,0
8515177,1
8525147,0
8444628,0
8505057,0
8495246,0
8475061,0
8485074,1
8494883,0
8485044,0
8475204,1
8475163,0
8485011,0
8495167,0
8495117,0
8385223,0
8145685,0
8405171,0
7709257,0
8155106,0
7090742,0
8396342,0
8275935,0
8396403,0
8364852,0
7956346,0
7655074,1
8355739,0
8514909,1
8524993,0
8514881,0
8524915,1
8484960,0
8504859,0
8524573,0
8524870,0
8494946,0
8504876,0
8524876,0
8524894,0
8524846,1
8494817,0
8484949,0
8504872,0
8514912,0
8514968,0
5788101,0
8484833,0
8366155,0
8385654,0
8324825,0
7680930,0
8406678,1
8474881,1
8324816,1
7945157,0
8144954,0
8225301,0
8514661,0
8494619,1
8494628,0
8494678,0
8524708,1
8514663,0
8494822,1
8524651,0
8504817,0
8524647,0
8514734,1
8504622,0
8474771,0
8147806,0
8365848,1
8404833,0
8124939,0
8374978,0
8474681,0
8474650,0
8127507,0
7945298,0
8504596,0
8494605,0
8406704,0
8474594,1
8285748,0
8295627,0
8386616,0
8366555,0
8366576,0
8395910,0
8385909,0
8386524,0
8386643,0
8405672,0
8305102,0
8366503,0
8284932,1
8295873,0
8126454,0
8444605,0
8444583,0
8386398,0
8386381,0
8385793,0
8386332,0
8454603,0
8396337,0
8405797,0
8386452,0
8464594,0
8386339,0
8406518,0
8386424,0
8444577,0
8386337,0
8406559,0
8434598,0
8386432,0
8424623,1
8386428,0
8424622,0
8396380,0
7695723,0
8356127,0
7687911,0
8366306,1
8376434,0
8127278,0
8375652,0
8356425,0
8366399,0
8375151,0
8376409,0
8385676,0
7264644,0
7595142,0
7617413,0
7387982,0
8406344,0
8406371,0
8406192,0
8404995,0
8396343,0
8406166,0
8376276,0
7915036,0
8376206,0
8356218,0
7436814,1
8395179,0
4325262,0
8356301,0
7070941,0
8376247,0
8396021,0
8396276,0
8376221,0
8115497,0
8366214,0
8376275,0
8366252,0
8386222,0
8396113,0
8385921,0
8376002,0
8365959,1
8366021,0
8356043,0
8366055,1
8356011,1
8375940,0
8385955,0
8385974,1
8365901,1
8385195,0
8386009,0
8355991,0
7710867,0
7372984,0
8116411,0
8225157,0
8146152,0
7688519,0
8355660,0
8405820,0
8395784,0
8395812,1
8395755,0
8405805,1
8395907,0
8405739,0
7647507,1
8375875,0
8304817,0
8355762,0
8035232,0
8276399,0
8365878,0
8375146,0
8385705,0
7648195,0
8365842,0
7690586,0
8115819,0
7668472,0
7649728,0
8385570,1
8395609,0
8365682,0
8295222,0
8305106,0
8365561,0
8375639,1
8384688,0
8405429,0
8334940,0
8395634,0
8395416,0
7884610,1
7605078,0
8365480,0
8355634,0
8137668,0
8286046,0
8355447,0
8276062,1
8365447,1
8365528,0
8375660,0
8395539,0
7675067,0
8355589,0
8375623,1
8148135,0
8365628,0
8395509,1
8244658,0
8225070,0
7069241,1
8158216,0
8266455,0
8355201,0
8354892,0
8185014,0
8365308,0
7926975,0
8316064,0
8405280,0
8405260,1
8355264,0
5375701,0
8355270,1
8365199,0
8375299,0
8355389,1
8205085,0
7658314,0
8126896,0
7944699,0
8385207,1
8385275,0
8405307,0
7099747,0
8395188,0
8355338,0
8365317,0
8375259,0
8354705,0
7698593,0
8395031,0
8394880,0
8395033,0
8394986,1
8395030,0
8385082,0
8394987,1
8394968,0
7615862,1
8285298,1
8364935,0
8155647,0
8035213,0
7554746,0
7730839,0
8296378,0
8045298,0
7944800,0
8364869,0
8375137,0
8214655,0
7690245,0
8127769,0
8114832,0
8354937,0
8126213,1
7716212,1
8185126,0
8375163,0
8355007,0
8315728,0
8364780,0
8266005,0
8355035,1
8355132,0
8375032,1
8147925,0
8355149,0
8384938,0
8285913,0
8384874,0
8394629,0
8384756,1
8394675,0
8394735,0
8394770,0
8394662,0
8394798,1
8394696,0
8374832,0
8384740,0
8384878,0
8394808,0
8126333,0
8364709,0
8364773,0
8204740,0
8364639,0
8315203,0
8214592,0
8364788,0
8306114,0
8364674,0
8364713,0
8364680,0
8374724,0
8235339,1
8285244,0
8374651,0
8354743,1
8285141,0
8157499,0
8364703,0
8364715,0
8374789,0
8354627,0
7256033,0
7664564,0
7639939,0
7716847,1
6915184,0
7665375,0
7514885,0
6179834,0
8306292,0
8296209,0
8306377,0
8296341,0
8316412,0
8296436,0
8306269,0
8374623,0
8384564,0
8316308,0
8306318,0
8354581,0
8306430,0
8316195,0
8306349,1
8354604,1
8305884,0
8384632,0
8316344,0
8314952,1
8316416,1
8306374,1
8316441,0
8276425,1
7936219,0
8117881,0
8144680,0
8265421,0
8286241,0
8266396,0
8265019,0
7266317,0
7719304,0
8266570,0
7947408,0
8025026,0
8286201,0
8266514,0
8266551,0
8286189,1
7524975,0
8276439,1
8266388,0
8195163,0
7726749,0
8284919,0
7944678,0
7204836,0
8276452,1
8286005,0
8276180,0
8266348,1
8244752,0
8276199,0
8306108,1
8235193,0
8194887,1
8306058,0
8276179,0
8296280,0
8285988,0
8276162,0
8266153,0
8276115,0
8275205,0
7388961,0
7044798,0
4556049,0
7071174,0
7617734,0
8156418,1
7616415,0
7916978,0
8154683,0
8137824,0
7679285,0
8305964,0
8315931,0
8315951,0
8285708,0
8275978,0
8275912,0
8275941,0
8305996,0
8305673,0
8285607,0
8294673,0
8295992,1
8316016,0
8305975,0
8315883,0
8305838,0
8315949,0
8295951,0
8266088,0
8266039,0
8265989,0
7628264,1
7706182,0
7051230,0
8126448,0
8147316,0
7688211,0
8295815,0
8295770,0
8315801,0
8295839,0
8315785,0
8295773,1
8295769,0
8315823,0
8295861,1
8295829,0
8295754,0
8315811,0
8285636,1
8265840,0
7678736,0
8275789,0
8285030,0
8265848,0
8295401,0
8134822,0
7690637,0
8264704,0
8275631,0
6965184,0
8295631,0
8275561,0
7575010,0
8295742,0
7915810,0
7679137,0
8285505,0
8285530,0
8295625,1
8194873,0
8034652,1
7725538,0
7707739,0
8285143,0
8275706,0
8285050,0
8275725,0
8275741,0
8265710,0
7649760,0
7087420,0
7102081,0
8275514,0
8265564,0
8305414,0
8265584,0
8305305,0
8295574,0
8265568,0
8275534,0
8285326,0
8275518,1
8295562,1
8146292,1
8184713,0
7377019,0
8214859,1
8158336,0
8305358,0
8275434,0
8285299,0
8275421,1
8285271,0
8315410,0
8315342,0
8315288,0
8295007,1
7379468,0
8265441,1
8265467,0
7617539,0
8275335,0
7917501,0
8117276,0
8265396,0
8127334,0
8116921,0
8205212,0
8295272,0
8275284,0
8305126,1
8214719,0
8295206,0
8315197,0
8265362,0
8295102,0
8014749,0
8314999,0
8305216,1
8265327,0
7946841,0
8295212,0
8265321,1
8234752,0
8315186,1
8315031,1
8305098,0
8315033,0
8314564,0
8138186,0
7916743,0
7374905,1
8275148,0
8284961,0
8275072,0
7727871,0
8284988,0
8275080,0
8295053,0
8158530,0
7616384,1
8265240,1
8116287,0
8265171,0
8275015,0
6820021,0
8274972,0
8215045,0
8284976,0
8274916,1
8304894,0
8265124,0
7688009,0
7338821,0
8304867,1
8314893,0
8265028,0
8294980,0
8274892,0
7626137,0
7956626,0
8284773,0
8284865,0
8265089,1
8294873,0
8274915,0
8284836,0
6789856,0
8304866,0
8304862,0
8145149,0
8304771,0
6465379,0
8284765,0
8205057,0
8314810,0
8294664,0
8294768,0
7062285,0
8284766,1
8274756,0
7707969,1
7388065,0
8304753,0
8274826,0
8314685,1
8244741,0
8274634,1
8284614,0
8264658,0
8264672,0
8264657,0
8128358,0
8185495,0
8264646,0
7974577,0
8204717,1
7955246,0
8195372,0
8205400,0
8205264,0
8264634,0
8154919,0
8195381,0
7945855,0
8147778,0
8185491,0
8264598,0
8185496,0
7705324,0
8096236,0
8195337,0
7884766,0
7699621,0
8225330,1
5375024,0
8225211,0
8235308,0
8235350,0
8235181,0
8225185,0
8235344,0
8264581,0
8215103,0
8215233,0
8205011,0
8185454,0
8215258,0
8195224,1
8184766,0
8185315,0
8156985,0
8215115,0
8148418,0
8148433,0
8195184,0
8215174,0
8195251,0
8215112,0
8205143,1
8215231,0
8185339,0
8148313,0
7484625,1
8015213,0
7690096,1
7678898,0
7067601,1
8128174,1
7668324,1
7719793,0
7916577,1
8114976,0
7690291,1
8195008,0
8225038,0
8214930,0
8214692,0
8214925,1
8225062,0
8234951,0
8215043,0
8194915,0
8205013,0
8234997,0
8205019,0
8224681,0
8224975,0
8225023,0
8254562,0
8194987,0
8117859,1
8184991,0
8185095,0
7925225,1
7717137,0
7707064,0
8147217,0
8158028,0
8118075,0
8137978,0
8185018,0
8185031,0
8128420,0
6939423,1
7689057,1
7447200,1
6826821,0
8224751,0
8204800,0
8224877,0
8184871,0
8214789,0
8204871,1
8184843,0
8204726,0
8194856,1
8204853,0
8184875,0
8194791,0
8234635,0
8184911,1
8148022,0
7696597,0
7618389,0
8128460,0
8184786,1
8146736,0
8145488,0
7947089,0
7691004,0
8214597,1
8204603,0
8184603,1
8224608,0
8204619,0
8234605,0
8224577,0
8128362,0
8148502,1
8138465,1
8128493,0
8158479,0
8147513,0
8118309,0
8127964,0
8148504,0
8118491,0
8137339,0
8138386,1
8148560,1
8138187,0
8045028,0
8117125,0
4654903,0
8114583,0
7647410,1
8117197,0
6539031,0
7505763,0
8146084,0
8138174,0
8138167,0
8138322,0
8158384,0
8148375,0
8158177,0
8138228,0
8138224,1
8148389,0
8148026,0
8158292,1
8138277,0
8157409,0
8158315,0
8148386,0
8128244,1
8126709,1
8136395,0
8025037,0
8135593,1
8128198,0
8128266,0
8128316,1
8128393,0
8115692,1
8127142,0
8128099,0
7915291,0
8128127,0
7669672,0
6784872,0
6878015,1
7664951,1
7388706,1
7595157,0
8158043,0
8117828,0
8136809,0
8148014,0
8117830,0
8117983,0
8117926,0
8118025,0
8137969,0
8137051,0
8157952,0
8155891,0
8127191,0
8127851,1
8157205,0
8138017,0
8127907,0
8126781,0
8137617,0
8156537,0
8157298,0
8147851,1
8157872,0
8148098,1
8157982,0
8157182,0
8146902,0
8154697,0
8147981,0
8157990,0
8128007,0
8156583,0
8137881,0
8127992,1
8136482,0
8148037,0
8096216,1
8116248,1
7937095,1
7636976,0
8116600,1
7669408,0
8137585,0
8137757,0
8147490,0
8127597,0
8127692,0
8137400,0
8135908,0
8137505,0
8127566,0
8144903,0
8137718,0
8157830,0
8147571,0
8136366,0
8157813,0
8117581,0
8117742,0
8126059,1
8117554,0
8126951,1
8117512,0
7974879,1
5425061,0
7680704,0
7916785,0
7705723,1
7937087,0
8126587,0
8117506,0
8137149,0
8154846,1
8157278,1
8127442,0
8147221,0
8157335,0
8147275,0
8127413,0
8127407,0
8147093,0
8137426,0
8157408,0
8157052,0
8137213,0
8137424,0
8127392,0
8155562,0
8137162,0
8147291,0
8157359,0
8127445,0
8155822,1
8147455,0
8157383,0
8147385,0
8157148,0
8117130,0
8117096,0
8116180,0
8117272,0
7388017,1
7974788,0
7694808,1
8117152,0
8127299,0
8117403,0
8117175,0
8115834,0
8127269,0
8127355,0
8117166,0
8117297,0
7925547,0
7094012,0
8127194,1
7964900,0
8126290,1
8117119,0
8157021,0
8157136,0
8156927,0
8147127,0
8156810,0
8155584,1
8147015,1
8145291,0
8127090,0
8136740,0
8126795,1
8135863,0
8127101,0
