id,y
105739908,1
106075164,0
103417498,0
105092050,0
102514296,1
104312979,0
104328896,0
103598268,0
106065177,0
105965380,0
105162250,0
103484436,0
105597122,0
104182604,1
105203456,0
104143479,0
105061160,0
105021340,0
104051023,0
105233344,0
102664719,0
104501462,0
104654298,0
105157702,1
104602885,0
105413793,0
105924181,0
105825342,0
105393182,0
105415658,1
103831703,0
104551786,0
104971780,0
105354759,0
104664207,0
105944492,0
105942596,0
105355852,0
105832929,0
104601991,0
105283729,0
105824077,0
105824976,0
105824478,0
102534108,0
105273188,0
105293312,0
105784330,0
105842787,0
104875396,0
105842733,0
105668947,0
104734390,0
105003135,0
105160632,0
103831521,0
105163370,0
104070502,0
105131470,0
105771996,0
104153250,0
104981413,0
104346017,0
104972642,0
105161762,0
102216357,0
102874718,0
105156825,0
105333521,0
104401726,0
104962072,1
104192851,0
105700406,0
104951597,1
104049939,0
105152892,0
105157971,0
105042196,0
105155378,0
104758530,0
104337683,0
105154189,0
105071163,0
104551273,0
104952061,0
104899307,0
104302044,0
105751513,0
105157591,0
104491301,1
105852551,0
105739638,0
104348799,0
105283750,0
104898773,1
104981856,0
104192671,0
105894484,0
104957502,0
104441373,1
104959302,0
105936380,0
105002717,0
104941808,0
105936221,0
104941689,0
104961290,0
105750850,0
105155550,0
104283109,0
105862606,0
104413121,0
104941758,0
104764468,0
103801651,0
105152101,0
105719329,0
105719226,0
104955978,0
105154281,0
104323060,0
105101403,1
103718944,0
104900180,0
104643529,0
105677479,0
104348206,0
103801153,1
102086014,0
104318861,1
104345499,0
105158320,0
105781546,0
105081148,0
104016882,0
105157613,1
105356526,1
104252854,1
105354625,0
105162652,0
104049185,0
104346903,0
104346095,0
105619730,0
102955253,0
103718766,0
105061315,0
104901000,0
104899935,0
104952538,0
104629802,0
104223235,0
104755696,0
104991164,0
104899574,0
105487196,0
104897448,0
104041742,0
105537408,0
104316809,1
104481159,0
102643492,0
105414031,0
104322789,0
104627801,0
104758366,0
104611424,1
104411548,0
104951532,0
104897405,0
105141994,0
104421330,0
104332116,0
104336398,0
104784428,0
104347251,0
105416028,0
104328849,0
103687921,0
104310567,0
104362222,0
103518788,1
104323955,0
105022999,0
104755492,0
105457206,0
102672420,1
104834453,0
103747704,0
102476829,0
104103680,0
104744254,0
105163222,0
104320166,0
100013558,1
104643332,0
104348816,0
104629735,1
104855154,0
105111794,0
104897213,0
105154267,0
104541571,0
104413300,0
105413291,0
104273835,0
104632026,0
104152898,0
105160167,0
105313163,0
104922148,0
104303252,0
105283136,0
104964420,0
105383118,0
104182943,0
104472241,1
104895978,0
103717504,0
105161362,0
104954113,0
103760509,0
104491985,0
104048897,1
104093542,0
104491851,0
102543522,0
104381586,0
103527267,0
104151128,0
105132106,0
104306205,0
103557759,0
105081438,0
103268050,1
105092105,0
104902339,0
104952724,0
104337401,0
105031984,0
104312703,0
104714406,0
105002235,0
104897041,0
104200949,0
105151733,0
104961676,0
103397737,0
104755730,0
103737965,0
104898981,1
104391892,0
102043343,0
104981348,0
104252917,0
104898891,0
104073726,0
104897507,0
104335010,1
104581427,0
103475562,0
104122250,0
104491422,1
104824453,0
104412450,0
104193205,0
104272799,0
104348769,0
104060460,0
104346319,0
104624775,1
104016308,0
104724324,0
103547462,0
104112693,0
104371254,0
103437652,0
103208020,0
103548593,0
104320617,0
104684373,0
104461129,0
102640617,0
103479833,0
104337902,0
103811691,0
104224731,0
102403175,0
104626217,0
104664301,1
104411607,0
104328507,0
102954779,0
104340756,0
103991589,0
104092640,0
104756014,1
104895485,0
102814313,1
100773132,0
104315666,0
103468003,0
104253241,0
104016135,1
104329280,0
104273665,0
103871412,0
103718824,0
103841135,0
104251461,0
104282380,1
104321768,0
104441736,0
104014027,0
103931903,0
104541759,0
103750290,0
98758036,0
104335433,1
104305034,0
104313807,0
104090385,0
104320474,0
104213351,0
104092612,0
104351565,0
104103429,0
104511670,0
104401667,0
104113083,0
104053821,0
103398553,0
104293462,0
104026001,0
104140160,1
104629269,0
104131971,0
104232125,0
104252757,0
104060778,0
103518750,0
104162234,0
104626563,0
104192605,1
104327450,0
104320438,0
104310078,0
104049554,0
104371265,0
104626188,0
104361445,0
102543223,0
104561308,0
104626158,0
104401263,0
104346919,0
104100509,0
104251514,0
103518387,1
104141216,0
103921207,0
104145786,0
103743238,0
104320928,1
104062083,0
103597675,0
104202452,0
102145992,0
103517644,0
104045426,1
104282263,0
104122417,0
104062110,0
104338964,0
104322311,0
99925239,0
104251750,1
104112655,0
104173006,0
104262998,0
100067068,0
104281952,0
104082105,0
104333351,0
104293646,0
104202131,0
104320607,1
104321029,0
104272420,1
104252864,0
104193122,0
102574801,1
104070278,0
104348246,0
104321009,0
104322543,0
104283216,0
104260503,0
104261081,0
104172969,0
104102036,1
104056007,0
104291971,0
104132936,0
104335730,0
104072364,0
104233539,0
104093158,0
104316135,0
103217681,1
104314063,0
104312549,0
104311260,0
104260326,0
104223703,1
104260694,0
104160776,0
104081765,0
103991994,1
103861970,0
104308974,0
104252191,0
103567850,0
104318298,0
103718291,0
104211341,0
104053869,0
104273862,1
104242227,0
103756086,0
104071985,1
103517212,0
104070420,0
100468140,1
104317002,0
104070247,0
104317655,0
104251414,0
104332367,0
104052777,0
104211553,1
103247319,0
103213982,0
104091041,0
104151436,0
99975680,0
103758058,0
104029325,1
104223919,0
104308443,1
104101176,0
104308228,0
103871685,0
104112293,1
103288072,0
102967170,0
104082394,0
104080794,0
102655592,0
103214464,0
102276781,0
104016336,0
104214392,0
104214254,0
102565058,0
104240933,0
104050150,0
103821696,0
103718051,0
104320381,0
104082087,0
104201218,0
104190456,0
101312325,0
104301002,0
104306055,0
103931605,0
103744751,0
104071648,0
100143466,1
104282114,0
104307657,1
104090620,0
104062066,0
104014686,0
101422239,0
104240504,0
104212209,0
104319724,0
103487200,0
104303739,0
100085860,0
104317955,0
103687527,0
104240772,0
104260336,0
104081296,0
104271283,1
104192084,1
103961472,0
103187821,0
103727340,0
104304334,0
104130742,0
104092301,0
104317855,0
103687268,1
104150640,0
104300375,0
102394334,0
103791427,0
104070401,0
104241056,1
102643389,0
102947161,0
103047355,0
103337260,0
104001801,0
104250491,0
102527135,0
104315996,0
104201840,0
104291688,0
104281749,0
104060974,0
104081493,0
104111307,1
104308360,0
103318565,0
104308293,0
104241037,0
104305656,0
104130943,0
104130990,0
102824174,0
104302152,0
103107776,0
103821663,0
103759772,0
104270459,0
99871238,0
103357986,1
103812043,0
104050542,0
102426485,0
104015762,0
103057333,0
104047090,0
103597475,0
102784143,0
104040758,0
103479828,0
102643113,0
103991844,0
104040930,0
100121294,0
104046011,1
103981216,0
104301767,0
103742672,0
103781221,0
102574788,0
103901904,0
103932052,0
104300396,0
104060322,0
103991949,0
104300425,0
103469448,0
103754728,0
104120130,0
104110352,0
104046096,0
104046652,0
103791968,0
103498406,0
103831597,0
103608737,0
102905630,0
103746597,0
103791575,0
102628297,0
103931183,0
103718806,0
103548484,0
103747550,0
102367067,0
102946273,0
103638441,0
103587191,0
102657840,1
103687902,0
103687683,0
103218714,1
103473309,0
102824245,0
103157519,0
98014167,0
103482151,0
103348456,0
103484375,0
103209667,1
103328124,1
102714467,0
99799684,1
10129403,0
10119623,0
10129454,0
10129506,0
10129477,0
10089626,0
10099585,1
10069653,0
10079457,0
10089642,0
9787553,0
10169526,0
10099426,0
10119464,0
10129212,0
10099391,0
10119431,0
10127162,0
10149347,0
10139417,0
10138481,0
10159220,0
10099550,0
10119452,0
10099429,0
10148882,0
10159198,0
10159426,0
10149459,0
10089464,1
10079340,1
10089380,0
9794618,0
10179283,0
10169344,0
10169350,1
10169267,0
10168878,0
10169225,0
10089448,0
10129287,0
10119291,0
10119365,0
10129232,0
10109414,0
10099369,0
10109305,0
10099343,0
10109295,1
10129286,1
10109377,0
10079171,0
10079153,0
9865167,0
9217596,0
10089268,0
10079177,0
3706086,0
10089286,1
10069280,0
10076398,0
10069323,0
5978043,1
10078477,0
10179067,0
10169174,0
10159097,0
10179139,0
10175496,1
10159035,1
10224828,0
10159147,0
10129126,0
10089092,0
10068959,0
10109086,0
10129096,0
10079016,1
10069169,0
10119043,0
10139269,0
10099071,0
10139261,0
10139281,0
10119194,1
10129005,0
10089158,0
10139046,0
10069032,0
10099076,0
10119069,1
9776518,0
10069068,0
10099101,0
10099045,0
6255064,0
9025671,1
8980319,0
6695733,0
9002179,0
10178918,0
10117730,0
10139072,1
10178875,0
10139125,0
10148831,0
10178897,0
10148840,0
10158892,0
10158937,0
10178901,0
10139066,0
10158599,0
9227890,0
10078928,0
10086978,0
9444964,0
10097341,0
10098925,0
7069585,0
10089028,0
9876410,0
10078467,1
10089009,0
10178756,0
10178479,0
10128686,0
10138920,1
10067941,1
10078267,0
10078689,0
10138936,0
10098885,0
10088650,0
10075451,0
10118863,0
10118843,0
10118509,0
10148649,0
10168744,0
10137602,0
10178745,1
8998513,0
10138786,0
10128704,0
10088789,0
10118686,1
10118696,0
10136338,0
10068722,0
10158731,0
10118750,1
10158563,0
10168742,0
10158298,0
10138739,0
10138738,0
10138716,0
10168616,0
10176067,0
10168601,0
10138809,1
10148625,0
10128605,1
10148557,0
9874800,0
10118322,0
7615786,0
10098720,0
10118635,0
10108738,0
10085814,0
10098663,0
9846498,0
10108729,0
10117843,0
10095843,0
10108685,0
10178533,1
10138689,1
10168543,0
10108599,1
10168503,0
10108605,0
10178245,0
10096938,0
10068558,1
10024610,0
10078464,0
10068547,0
10078460,1
10068578,0
9846897,0
10068529,1
10076275,0
10148391,0
10078368,0
10138639,0
10088581,0
10118522,1
10138598,0
4566941,0
9424755,0
10088596,0
10098526,0
10158447,0
10088538,0
10158391,0
10118377,0
10178326,0
10118376,0
10146080,0
10118406,1
10118415,0
10098129,0
10098461,0
10108394,0
10108424,1
10178273,0
10178178,1
10178270,0
10168261,0
10108412,0
10168185,0
10138356,0
10138406,1
10138358,0
10128157,0
10118219,0
10137903,0
10095197,0
10128162,0
10118240,0
10108330,1
10138354,0
10098353,0
10128276,0
10148248,0
10128154,0
10158207,0
10118268,0
10168287,0
10108422,0
10138317,0
10068313,0
10068344,1
10087999,0
10068217,0
10087647,0
10068285,0
10086377,0
10068222,0
9806212,0
10065395,0
10068302,0
10157659,0
10167315,0
10177828,0
10158145,0
10158182,1
10158134,0
10146164,0
10168080,0
9199129,0
10138228,0
10098222,1
8957858,0
10098251,0
10077808,0
10108196,0
10098239,0
10078057,0
10118189,0
9054859,1
10068201,0
7626729,0
10148061,1
10108157,0
10138142,0
10138181,0
10178055,1
10127996,0
10118147,0
10135395,0
10177213,0
10128054,0
10118063,0
10087608,0
10087988,0
10108111,0
9725464,0
9234631,0
9767760,0
10068090,1
10158000,0
10117987,1
10077869,0
9584593,0
10137992,1
10098064,0
10097882,0
10067830,0
10167904,0
10088013,0
10118033,0
10127861,0
10127591,0
10067935,0
10127859,0
10145224,0
10147976,0
10147129,0
10087893,0
10157879,0
10167921,0
10154965,0
10127852,0
10118053,0
10127886,0
8594792,0
10155548,0
10147609,0
10074844,0
10107424,0
10107753,0
10137852,0
10087596,0
10067663,0
10097952,0
10097813,0
10147334,0
10137861,0
10157833,0
10127731,0
10127664,0
10177059,1
10097847,0
10157724,0
10077784,0
10107966,1
9867862,0
10077775,0
10087848,0
10137829,0
10107924,0
10067868,0
10065822,1
8374938,1
9775612,0
9828319,0
9775884,0
7926897,0
10176319,0
10067684,0
10177613,1
10224793,0
10067705,0
10077554,0
10116307,0
10137678,0
10127590,0
10137743,0
10167666,1
10097781,1
10167114,0
9595030,1
9954575,1
10107214,0
10117703,0
10087768,0
10137732,0
10177677,0
10067602,0
10077662,1
10076407,0
9424961,0
10087780,0
10117563,0
10097741,1
10167484,0
10137485,0
10087670,0
10127529,0
10107374,1
10127461,0
10127419,0
10137527,1
10224658,0
10147242,0
10137306,0
10127480,1
10107275,0
10157533,1
10147498,1
10077501,0
10087521,0
10067000,0
10077400,0
10087547,0
10065113,0
8535902,0
10087559,0
8958494,0
10034738,0
9226685,0
10087516,0
10067452,0
10177311,0
10177342,0
10177387,1
10157450,0
10147396,0
10087431,0
10105779,0
10157300,0
10097472,0
10127261,1
10146667,0
10097461,0
10107365,0
10117433,1
10126046,1
10157349,0
10077313,0
10077314,0
10067300,0
10065977,0
9384766,0
9198664,1
8625002,0
6728175,0
10167275,0
10167159,0
10167075,1
10167207,0
10166754,0
10176860,0
10177234,0
10167296,0
10167104,0
10155543,0
10167202,0
10126987,0
10067122,1
10076720,0
10097321,0
10117228,1
10087286,0
10077060,0
10087313,0
10137210,1
10147104,0
10077202,0
10127210,1
10067082,0
10117091,0
10107204,0
10137139,1
10126720,0
10107195,0
10067240,0
10107339,0
10135381,0
10067075,0
10076941,0
10067109,0
10127238,0
10097266,0
10117284,1
9404933,1
8295708,0
7371476,1
8598572,1
9776764,0
8285396,0
10146960,0
10156925,0
10176940,0
10177031,0
10176928,0
10234755,0
10176818,0
10176886,0
10116968,0
10106848,0
10126851,0
10106799,0
10086464,0
10117023,0
10115011,0
10097035,0
9219322,0
10076820,0
9857076,0
10117103,0
10126951,0
10136897,0
10066983,0
10106996,0
10136797,0
9808427,0
10076863,0
10136979,0
9186705,0
9848304,0
10136977,0
10136909,0
10076897,0
10137086,0
10076919,1
9184905,0
10136896,0
10126856,0
9184886,0
9125157,0
10176853,1
10176838,0
10066838,0
10136891,0
9924826,0
10076787,0
10106949,0
8595594,0
10086887,0
10076340,0
10066827,1
10095174,1
10176798,0
10116866,0
10176777,1
10096835,0
9036774,1
5960476,0
10066757,0
10076692,0
10116828,0
10065935,0
10146752,1
10136759,0
10146744,0
10145543,1
10146706,0
10066707,0
10116774,0
10116750,0
10136701,1
10096728,0
9218715,1
10146614,0
10176604,0
10116737,0
10166662,0
10146623,0
10166649,1
9876131,0
10116726,1
10096651,0
10086714,0
10106744,0
10076499,0
10146564,0
10135178,0
10166576,0
9646308,1
10086648,0
10096553,0
10136588,0
10224616,1
10076539,0
10106689,0
10126569,0
10066579,0
10086616,0
9804589,1
10126556,1
10086197,0
